INCHIKEY,pH_aq,IE,IE_hat_CNL,class_CNL
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.25,3.130830908321259,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.25,3.125746492831899,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.25,3.2469552340024017,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.25,3.1601956513139555,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.25,3.117100881127501,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.25,3.415463120764856,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.25,3.349094708855972,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.25,3.130830908321259,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.25,3.2469552340024017,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.25,3.1896447745074274,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.25,3.193509944391815,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.25,3.4704188599574084,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.25,3.37250703142609,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.25,3.1305797731430793,train
VAOCPAMSLUNLGC-UHFFFAOYSA-N,2.7,2.757548076,2.746446569234433,train
VAOCPAMSLUNLGC-UHFFFAOYSA-N,2.7,2.757548076,2.725014839152098,train
VAOCPAMSLUNLGC-UHFFFAOYSA-N,2.7,2.757548076,2.7316280061814324,train
VAOCPAMSLUNLGC-UHFFFAOYSA-N,2.7,2.757548076,2.722476879368863,train
VAOCPAMSLUNLGC-UHFFFAOYSA-N,2.7,2.757548076,2.9382147857739946,train
VAOCPAMSLUNLGC-UHFFFAOYSA-N,2.7,2.757548076,2.94289265978136,train
UEQUQVLFIPOEMF-UHFFFAOYSA-N,2.7,3.602431389,3.2686660254385673,train
UEQUQVLFIPOEMF-UHFFFAOYSA-N,2.7,3.602431389,3.8628680138862377,train
UEQUQVLFIPOEMF-UHFFFAOYSA-N,2.7,3.602431389,3.8617063859716327,train
UEQUQVLFIPOEMF-UHFFFAOYSA-N,2.7,3.602431389,3.638037650393169,train
UEQUQVLFIPOEMF-UHFFFAOYSA-N,2.7,3.602431389,3.5814169082013128,train
UEQUQVLFIPOEMF-UHFFFAOYSA-N,2.7,3.602431389,3.5811660836877284,train
UEQUQVLFIPOEMF-UHFFFAOYSA-N,2.7,3.602431389,3.4797159658883623,train
UEQUQVLFIPOEMF-UHFFFAOYSA-N,2.7,3.602431389,3.641047978062105,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,2.7666666666666666,3.2924914726666668,3.0976842167973335,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,2.7666666666666666,3.2924914726666668,3.160381486553613,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,2.7666666666666666,3.2924914726666668,3.238508385784301,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,2.7666666666666666,3.2924914726666668,3.240365346549848,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,2.7666666666666666,3.2924914726666668,3.282527415522772,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,2.7666666666666666,3.2924914726666668,3.405898623276076,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,2.7666666666666666,3.2924914726666668,3.130305328838233,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,2.7666666666666666,3.2924914726666668,3.1479574954498477,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,2.7666666666666666,3.2924914726666668,3.232444260419118,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,2.7666666666666666,3.2924914726666668,3.2722539391812866,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,2.7666666666666666,3.2924914726666668,3.2451976771896085,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,2.7666666666666666,3.2924914726666668,3.092886467217365,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,7.0,3.201942489,3.3036171712287374,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,7.0,3.201942489,3.3216414051250878,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,7.0,3.201942489,3.199916223834029,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,7.0,3.201942489,3.212814495867776,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,7.0,3.201942489,3.2705064550168235,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,7.0,3.201942489,3.4272788072164087,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,7.0,3.201942489,3.282138090667596,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,7.0,3.201942489,3.2561246984389225,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,7.0,3.201942489,3.187245146605199,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,7.0,3.201942489,3.278416011954861,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,7.0,3.201942489,3.264353438282358,train
HZJKXKUJVSEEFU-UHFFFAOYSA-N,7.0,3.201942489,3.2839085924327707,train
PVNIIMVLHYAWGP-UHFFFAOYSA-N,2.7,1.91555665,1.791222999222138,train
PVNIIMVLHYAWGP-UHFFFAOYSA-N,2.7,1.91555665,1.5366853969873744,train
PVNIIMVLHYAWGP-UHFFFAOYSA-N,2.7,1.91555665,1.508499817618478,train
PVNIIMVLHYAWGP-UHFFFAOYSA-N,2.7,1.91555665,1.561209969909496,train
PVNIIMVLHYAWGP-UHFFFAOYSA-N,2.7,1.91555665,1.6166485101535526,train
PVNIIMVLHYAWGP-UHFFFAOYSA-N,2.7,1.91555665,1.6166485101535526,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,2.6999999999999997,2.4676412940000003,2.709045251901312,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,2.6999999999999997,2.4676412940000003,2.557108709274422,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,2.6999999999999997,2.4676412940000003,2.388499483171261,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,2.6999999999999997,2.4676412940000003,2.282830369815011,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,2.6999999999999997,2.4676412940000003,2.284432694122594,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,2.6999999999999997,2.4676412940000003,2.3542979845426535,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,10.0,1.785685901,2.390139875128722,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,10.0,1.785685901,2.15304302206966,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,10.0,1.785685901,1.792051356384684,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,10.0,1.785685901,1.5865238694612327,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,10.0,1.785685901,1.5622930112941262,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,10.0,1.785685901,1.708900130409766,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,5.0,2.123418747,2.514409400374125,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,5.0,2.123418747,2.3063358386733017,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,5.0,2.123418747,2.1924116244532224,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,5.0,2.123418747,2.0706532100016144,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,5.0,2.123418747,2.0480614619051045,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,5.0,2.123418747,2.1620862265980247,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,8.0,1.9993158709999999,2.4119488148707395,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,8.0,1.9993158709999999,2.1748519618116773,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,8.0,1.9993158709999999,1.8918309607111992,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,8.0,1.9993158709999999,1.8823500468082845,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,8.0,1.9993158709999999,1.8476601428090773,train
LCCNCVORNKJIRZ-UHFFFAOYSA-N,8.0,1.9993158709999999,1.977290820494421,train
QXJKBPAVAHBARF-UHFFFAOYSA-N,2.7,1.79,2.105365015170822,train
QXJKBPAVAHBARF-UHFFFAOYSA-N,2.7,1.79,2.025442001822704,train
QXJKBPAVAHBARF-UHFFFAOYSA-N,2.7,1.79,1.9837801897092766,train
QXJKBPAVAHBARF-UHFFFAOYSA-N,2.7,1.79,1.6111799562753322,train
QXJKBPAVAHBARF-UHFFFAOYSA-N,2.7,1.79,1.8595540964606805,train
WZZLDXDUQPOXNW-UHFFFAOYSA-N,2.7666666666666666,3.308947388555556,3.3883748652549377,train
WZZLDXDUQPOXNW-UHFFFAOYSA-N,2.7666666666666666,3.308947388555556,3.3884980860543203,train
WZZLDXDUQPOXNW-UHFFFAOYSA-N,2.7666666666666666,3.308947388555556,3.3883748652549377,train
WZZLDXDUQPOXNW-UHFFFAOYSA-N,2.7666666666666666,3.308947388555556,3.4163270718144725,train
WZZLDXDUQPOXNW-UHFFFAOYSA-N,2.7666666666666666,3.308947388555556,3.287164426120502,train
WZZLDXDUQPOXNW-UHFFFAOYSA-N,2.7666666666666666,3.308947388555556,3.0703939764807413,train
WZZLDXDUQPOXNW-UHFFFAOYSA-N,2.7666666666666666,3.308947388555556,3.3884980860543203,train
WZZLDXDUQPOXNW-UHFFFAOYSA-N,2.7666666666666666,3.308947388555556,3.3883748652549377,train
WZZLDXDUQPOXNW-UHFFFAOYSA-N,2.7666666666666666,3.308947388555556,3.3883748652549377,train
WZZLDXDUQPOXNW-UHFFFAOYSA-N,2.7666666666666666,3.308947388555556,3.287287646919885,train
WZZLDXDUQPOXNW-UHFFFAOYSA-N,2.7666666666666666,3.308947388555556,3.0703939764807413,train
WZZLDXDUQPOXNW-UHFFFAOYSA-N,2.7666666666666666,3.308947388555556,3.3883748652549377,train
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.9106666666666663,4.531727148066667,4.345760410245807,train
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.9106666666666663,4.531727148066667,4.402796208347015,train
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.9106666666666663,4.531727148066667,4.495733417363409,train
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.9106666666666663,4.531727148066667,4.549471629019043,train
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.9106666666666663,4.531727148066667,4.478928931384079,train
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.9106666666666663,4.531727148066667,4.467612943296359,train
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.09,4.0325167122500005,4.147345603740121,train
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.09,4.0325167122500005,4.077681900654607,train
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.09,4.0325167122500005,4.218667067267688,train
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.09,4.0325167122500005,4.318910785332356,train
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.09,4.0325167122500005,4.202915747318167,train
AQHHHDLHHXJYJD-UHFFFAOYSA-N,2.09,4.0325167122500005,4.191599759230447,train
STJLVHWMYQXCPB-UHFFFAOYSA-N,2.7600000000000002,3.5112791222,3.593814670644048,train
STJLVHWMYQXCPB-UHFFFAOYSA-N,2.7600000000000002,3.5112791222,3.596915528204576,train
STJLVHWMYQXCPB-UHFFFAOYSA-N,2.7600000000000002,3.5112791222,3.501030417185354,train
STJLVHWMYQXCPB-UHFFFAOYSA-N,7.0,4.155879762,3.949750583832024,train
STJLVHWMYQXCPB-UHFFFAOYSA-N,7.0,4.155879762,3.9434339746568416,train
STJLVHWMYQXCPB-UHFFFAOYSA-N,7.0,4.155879762,3.8615806941257618,train
ISRUGXGCCGIOQO-UHFFFAOYSA-N,2.7,2.19,2.9649611730983163,train
ISRUGXGCCGIOQO-UHFFFAOYSA-N,2.7,2.19,2.8442903201387955,train
ISRUGXGCCGIOQO-UHFFFAOYSA-N,2.7,2.19,2.926517180926045,train
ISRUGXGCCGIOQO-UHFFFAOYSA-N,2.7,2.19,2.8809917100318154,train
ISRUGXGCCGIOQO-UHFFFAOYSA-N,2.7,2.19,2.9813609624505943,train
ISRUGXGCCGIOQO-UHFFFAOYSA-N,7.0,2.806506598,2.7692373702820006,train
ISRUGXGCCGIOQO-UHFFFAOYSA-N,7.0,2.806506598,2.720915118407333,train
ISRUGXGCCGIOQO-UHFFFAOYSA-N,7.0,2.806506598,2.7959784266415917,train
ISRUGXGCCGIOQO-UHFFFAOYSA-N,7.0,2.806506598,2.741672821624683,train
ISRUGXGCCGIOQO-UHFFFAOYSA-N,7.0,2.806506598,2.7995595935469924,train
PXWLVJLKJGVOKE-UHFFFAOYSA-N,2.7,3.35949878,3.333420312508593,train
PXWLVJLKJGVOKE-UHFFFAOYSA-N,2.7,3.35949878,3.356061775822603,train
PXWLVJLKJGVOKE-UHFFFAOYSA-N,2.7,3.35949878,3.3231679057960597,train
PXWLVJLKJGVOKE-UHFFFAOYSA-N,2.7,3.35949878,3.52458222343827,train
PXWLVJLKJGVOKE-UHFFFAOYSA-N,2.7,3.35949878,3.2821959686476077,train
PXWLVJLKJGVOKE-UHFFFAOYSA-N,2.7,3.35949878,3.3537658734937645,train
PXWLVJLKJGVOKE-UHFFFAOYSA-N,2.7,3.35949878,3.0274309285859187,train
JTZCTMAVMHRNTR-UHFFFAOYSA-N,2.775,3.1522201235,3.211452839506191,train
JTZCTMAVMHRNTR-UHFFFAOYSA-N,2.775,3.1522201235,3.211452839506191,train
JTZCTMAVMHRNTR-UHFFFAOYSA-N,2.775,3.1522201235,3.211452839506191,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,2.75,3.7169130435,3.3662959429512336,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,2.75,3.7169130435,3.2485823994024443,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,2.75,3.7169130435,3.614881515840084,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,2.75,3.7169130435,3.7074311315662216,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,2.75,3.7169130435,3.8713675045446454,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,2.75,3.7169130435,3.352178539332974,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,2.75,3.7169130435,3.592389071899686,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,2.75,3.7169130435,3.869398221637284,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,2.75,3.7169130435,3.8978595325118266,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,2.75,3.7169130435,3.391414884255841,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,2.75,3.7169130435,3.5212712393466727,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,2.75,3.7169130435,3.8181570285534727,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,2.75,3.7169130435,3.7693757127953704,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,2.75,3.7169130435,3.7770149639368213,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,7.0,3.622061522,3.1441344469450776,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,7.0,3.622061522,3.014413427234091,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,7.0,3.622061522,3.399700685013583,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,7.0,3.622061522,3.5364447788981073,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,7.0,3.622061522,3.5256827487002687,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,7.0,3.622061522,3.1330429982470465,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,7.0,3.622061522,3.3615805902221605,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,7.0,3.622061522,3.6131651286844124,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,7.0,3.622061522,3.543766153556376,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,7.0,3.622061522,3.1456022508561263,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,7.0,3.622061522,3.3150412370857327,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,7.0,3.622061522,3.692287658398128,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,7.0,3.622061522,3.374532732793252,train
ZLIBICFPKPWGIZ-UHFFFAOYSA-N,7.0,3.622061522,3.3966597201194686,train
WRPIRSINYZBGPK-UHFFFAOYSA-N,2.7,3.97,3.4361565753051218,train
WRPIRSINYZBGPK-UHFFFAOYSA-N,2.7,3.97,3.791040514917551,train
WRPIRSINYZBGPK-UHFFFAOYSA-N,2.7,3.97,3.803552707584639,train
WRPIRSINYZBGPK-UHFFFAOYSA-N,2.7,3.97,3.8804488148069747,train
WRPIRSINYZBGPK-UHFFFAOYSA-N,2.7,3.97,3.881113297642486,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,2.7315789473684213,3.853028999789474,3.8180529617649612,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,2.7315789473684213,3.853028999789474,3.7786278845132695,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,2.7315789473684213,3.853028999789474,3.835719224183449,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,2.7315789473684213,3.853028999789474,3.7440523043248115,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,2.7315789473684213,3.853028999789474,3.8539075976516344,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,10.7,3.87,3.868852678825116,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,10.7,3.87,3.765742676752842,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,10.7,3.87,3.8010190071300114,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,10.7,3.87,3.7371348336364445,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,10.7,3.87,3.8970147140102567,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,6.785,3.92,4.043936797270889,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,6.785,3.92,4.020232224394163,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,6.785,3.92,4.080119095749664,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,6.785,3.92,4.001131370666837,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,6.785,3.92,4.055193277543101,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,5.52,4.385,4.238269147276787,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,5.52,4.385,4.194820517322263,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,5.52,4.385,4.275445692187452,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,5.52,4.385,4.182079551785952,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,5.52,4.385,4.263859824705414,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,7.800000000000001,3.95,4.202142246819563,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,7.800000000000001,3.95,4.210864719124769,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,7.800000000000001,3.95,4.2324336494858,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,7.800000000000001,3.95,4.1923871693362225,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,7.800000000000001,3.95,4.189770207621049,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,2.0,3.775,3.6844491722954307,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,2.0,3.775,3.5913404403062383,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,2.0,3.775,3.7013569565535325,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,2.0,3.775,3.5445991569710973,train
QEVHRUUCFGRFIF-MDEJGZGSSA-N,2.0,3.775,3.728370271692952,train
QYPNKSZPJQQLRK-UHFFFAOYSA-N,2.7,2.4449507455,3.023540536363427,train
QYPNKSZPJQQLRK-UHFFFAOYSA-N,2.7,2.4449507455,3.04079914139093,train
QYPNKSZPJQQLRK-UHFFFAOYSA-N,7.0,2.77506792,3.1660964733046795,train
QYPNKSZPJQQLRK-UHFFFAOYSA-N,7.0,2.77506792,3.177275649886462,train
FSCWZHGZWWDELK-UHFFFAOYSA-N,2.7,2.65,2.44082011569217,train
FSCWZHGZWWDELK-UHFFFAOYSA-N,2.7,2.65,2.516965743829349,train
FSCWZHGZWWDELK-UHFFFAOYSA-N,2.7,2.65,2.5509661570500186,train
FSCWZHGZWWDELK-UHFFFAOYSA-N,2.7,2.65,2.699463374575607,train
FSCWZHGZWWDELK-UHFFFAOYSA-N,2.7,2.65,2.5381193492970238,train
FSCWZHGZWWDELK-UHFFFAOYSA-N,2.7,2.65,2.5732270290339043,train
LCSDQFNUYFTXMT-UHFFFAOYSA-N,2.7,0.878278099,2.92601347134219,train
LCSDQFNUYFTXMT-UHFFFAOYSA-N,2.7,0.878278099,2.92601347134219,train
GYSSRZJIHXQEHQ-UHFFFAOYSA-N,2.7750000000000004,2.5752637102500002,2.572275229180314,train
GYSSRZJIHXQEHQ-UHFFFAOYSA-N,2.7750000000000004,2.5752637102500002,2.3482509537064544,train
GYSSRZJIHXQEHQ-UHFFFAOYSA-N,2.7750000000000004,2.5752637102500002,2.4622317116745007,train
GYSSRZJIHXQEHQ-UHFFFAOYSA-N,2.7750000000000004,2.5752637102500002,2.5986890345127818,train
GYSSRZJIHXQEHQ-UHFFFAOYSA-N,2.7750000000000004,2.5752637102500002,2.6332825072383854,train
GYSSRZJIHXQEHQ-UHFFFAOYSA-N,2.7750000000000004,2.5752637102500002,2.67503957106025,train
GYSSRZJIHXQEHQ-UHFFFAOYSA-N,7.0,2.808145674,2.718207840502568,train
GYSSRZJIHXQEHQ-UHFFFAOYSA-N,7.0,2.808145674,2.4779192368093663,train
GYSSRZJIHXQEHQ-UHFFFAOYSA-N,7.0,2.808145674,2.6118987224644403,train
GYSSRZJIHXQEHQ-UHFFFAOYSA-N,7.0,2.808145674,2.790082110521925,train
GYSSRZJIHXQEHQ-UHFFFAOYSA-N,7.0,2.808145674,2.806236400634966,train
GYSSRZJIHXQEHQ-UHFFFAOYSA-N,7.0,2.808145674,2.859487070842258,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,2.775,3.1265751866249993,3.111320747570566,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,2.775,3.1265751866249993,3.129239234377105,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,2.775,3.1265751866249993,3.1123597494367994,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,2.775,3.1265751866249993,3.1220231041700135,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,2.775,3.1265751866249993,3.1220231041700135,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,2.775,3.1265751866249993,3.0935030357458717,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,2.775,3.1265751866249993,3.047905169480425,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,2.775,3.1265751866249993,3.111320747570566,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,2.775,3.1265751866249993,3.0645826746004734,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,2.775,3.1265751866249993,3.0193677159434436,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,2.775,3.1265751866249993,2.779065527470691,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,2.775,3.1265751866249993,2.8762741758620933,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,7.0,3.364021604,3.3211238218564225,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,7.0,3.364021604,3.339042308662962,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,7.0,3.364021604,3.322711568512995,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,7.0,3.364021604,3.324431687922796,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,7.0,3.364021604,3.324431687922796,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,7.0,3.364021604,3.2957613302386743,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,7.0,3.364021604,3.257226419361527,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,7.0,3.364021604,3.3211238218564225,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,7.0,3.364021604,3.2753163482683916,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,7.0,3.364021604,3.2204607168332515,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,7.0,3.364021604,2.9540790365977894,train
KIEDNEWSYUYDSN-UHFFFAOYSA-N,7.0,3.364021604,3.0765720082755212,train
LVNYJXIBJFXIRZ-UHFFFAOYSA-N,2.7750000000000004,2.58373568075,3.2040147876524694,train
LVNYJXIBJFXIRZ-UHFFFAOYSA-N,2.7750000000000004,2.58373568075,2.9007130750882455,train
LVNYJXIBJFXIRZ-UHFFFAOYSA-N,2.7750000000000004,2.58373568075,2.9560319705950477,train
LVNYJXIBJFXIRZ-UHFFFAOYSA-N,2.7750000000000004,2.58373568075,2.8099784435913997,train
LVNYJXIBJFXIRZ-UHFFFAOYSA-N,2.7750000000000004,2.58373568075,2.8101760870936907,train
LVNYJXIBJFXIRZ-UHFFFAOYSA-N,2.7750000000000004,2.58373568075,2.7470009557659765,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.454530169571428,2.6325966379769095,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.454530169571428,2.650041436979859,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.454530169571428,2.654427328894751,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.454530169571428,2.675910888453847,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.454530169571428,2.6774000397419795,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.454530169571428,2.7362348917020447,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.454530169571428,2.587363407759107,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.454530169571428,2.6379267900340686,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.454530169571428,2.5882494199496375,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.454530169571428,2.558982743602023,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.454530169571428,2.70402490440145,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.454530169571428,2.778298267729269,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,2.7857142857142856,2.454530169571428,2.5861372537367897,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.0911826504731366,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.098942992383371,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.244035322672446,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.169468448169379,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.1702411612647983,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.209532571135574,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.0459494202553334,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.111501102540157,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.05357036682763,train
HJUFTIJOISQSKQ-UHFFFAOYSA-N,7.0,3.314989523,3.0040900664581627,train
