INCHIKEY,pH_aq,IE,IE_hat_CNL,class_CNL
CTRLABGOLIVAIY-UHFFFAOYSA-N,2.7,1.434218344,3.7358999087104587,test
CTRLABGOLIVAIY-UHFFFAOYSA-N,2.7,1.434218344,3.5324835391766287,test
CTRLABGOLIVAIY-UHFFFAOYSA-N,2.7,1.434218344,3.4342501174801034,test
CTRLABGOLIVAIY-UHFFFAOYSA-N,2.7,1.434218344,3.2650748781424643,test
CTRLABGOLIVAIY-UHFFFAOYSA-N,2.7,1.434218344,3.3122888831770925,test
CTRLABGOLIVAIY-UHFFFAOYSA-N,2.7,1.434218344,3.6600425456051147,test
CTRLABGOLIVAIY-UHFFFAOYSA-N,2.7,1.434218344,3.1014524600007203,test
CTRLABGOLIVAIY-UHFFFAOYSA-N,2.7,1.434218344,3.1783635357568114,test
CTRLABGOLIVAIY-UHFFFAOYSA-N,2.7,1.434218344,3.118324579908115,test
CTRLABGOLIVAIY-UHFFFAOYSA-N,2.7,1.434218344,3.169771865280143,test
CTRLABGOLIVAIY-UHFFFAOYSA-N,2.7,1.434218344,3.169771865280143,test
CTRLABGOLIVAIY-UHFFFAOYSA-N,2.7,1.434218344,3.096723541190949,test
CTRLABGOLIVAIY-UHFFFAOYSA-N,2.7,1.434218344,3.096723541190949,test
CTRLABGOLIVAIY-UHFFFAOYSA-N,2.7,1.434218344,3.096723541190949,test
CTRLABGOLIVAIY-UHFFFAOYSA-N,2.7,1.434218344,2.9962613384988117,test
CTRLABGOLIVAIY-UHFFFAOYSA-N,2.7,1.434218344,3.051194713027008,test
CTRLABGOLIVAIY-UHFFFAOYSA-N,2.7,1.434218344,3.1501827235407016,test
CTRLABGOLIVAIY-UHFFFAOYSA-N,2.7,1.434218344,3.085368407720015,test
CTRLABGOLIVAIY-UHFFFAOYSA-N,2.7,1.434218344,3.3239138365877086,test
CTRLABGOLIVAIY-UHFFFAOYSA-N,2.7,1.434218344,3.2015404277270023,test
CTRLABGOLIVAIY-UHFFFAOYSA-N,2.7,1.434218344,3.3446339200562982,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,2.410602931851053,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,2.410602931851053,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,2.395448315194514,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,2.3987477629064795,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,2.3987477629064795,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,2.3987477629064795,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,2.443510116390782,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,2.4484206574933616,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,2.4484206574933616,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,2.4483459179384344,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,2.3409213444987054,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,2.4153008378806753,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,2.4497129810210847,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,2.4630842613342625,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,2.4770663329462352,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,2.395448315194514,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,3.025644713883702,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,3.0683003393714388,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,3.2008890237138505,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,3.2833049928679214,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,3.123966117287699,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,3.1463675228454155,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,2.914645281480647,test
COLNVLDHVKWLRT-QMMMGPOBSA-N,2.7,3.05,2.97043898830874,test
FDDDEECHVMSUSB-UHFFFAOYSA-N,2.7,2.76,2.87417318633482,test
FDDDEECHVMSUSB-UHFFFAOYSA-N,2.7,2.76,2.5936134176487315,test
FDDDEECHVMSUSB-UHFFFAOYSA-N,2.7,2.76,2.5409910596167857,test
FDDDEECHVMSUSB-UHFFFAOYSA-N,2.7,2.76,2.4934630747497084,test
FDDDEECHVMSUSB-UHFFFAOYSA-N,2.7,2.76,2.643581260820841,test
FDDDEECHVMSUSB-UHFFFAOYSA-N,2.7,2.76,2.4934856063772797,test
FDDDEECHVMSUSB-UHFFFAOYSA-N,2.7,2.76,2.649920723408976,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,2.7,1.94,1.7149932659342115,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,2.7,1.94,1.6817280707146358,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,2.7,1.94,1.5878407165523025,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,2.7,1.94,1.5878407165523025,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,2.7,1.94,1.5878407165523025,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,2.7,1.94,1.5878407165523025,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,2.7,1.94,1.3586951469743818,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,2.7,1.94,1.3408231068822267,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,2.7,1.94,1.4580314980970535,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,2.7,1.94,1.5476733903598197,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,2.7,1.94,1.5459209265932565,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,2.7,1.94,1.9079228566496014,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,2.7,1.94,2.2559948474795495,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,2.7,1.94,2.2559948474795495,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,2.7,1.94,1.6817280707146358,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,10.7,1.88,0.9524636583370447,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,10.7,1.88,0.7276742962543601,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,10.7,1.88,0.5728114480948396,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,10.7,1.88,0.5728114480948396,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,10.7,1.88,0.5728114480948396,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,10.7,1.88,0.5728114480948396,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,10.7,1.88,0.562160927952223,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,10.7,1.88,0.5682843532436399,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,10.7,1.88,0.9252818388814061,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,10.7,1.88,0.9308240929694014,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,10.7,1.88,0.9012752045049908,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,10.7,1.88,1.2695505108195415,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,10.7,1.88,1.200678384162544,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,10.7,1.88,1.200678384162544,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,10.7,1.88,0.7276742962543601,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,1.9,1.66,1.5451468632737793,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,1.9,1.66,1.4538298081894774,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,1.9,1.66,1.4008808181101282,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,1.9,1.66,1.4008808181101282,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,1.9,1.66,1.4008808181101282,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,1.9,1.66,1.4008808181101282,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,1.9,1.66,1.1953030796583124,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,1.9,1.66,1.2151391216993832,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,1.9,1.66,1.4117200690415748,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,1.9,1.66,1.4998817737638017,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,1.9,1.66,1.4828409539727747,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,1.9,1.66,1.9228279271542708,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,1.9,1.66,2.098222191285024,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,1.9,1.66,2.098222191285024,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,1.9,1.66,1.4538298081894774,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,7.0,0.55,1.1524390471002737,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,7.0,0.55,0.9840378944267059,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,7.0,0.55,0.8793232104072732,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,7.0,0.55,0.8793232104072732,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,7.0,0.55,0.8793232104072732,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,7.0,0.55,0.8793232104072732,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,7.0,0.55,0.8523814524010094,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,7.0,0.55,0.7904673416650256,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,7.0,0.55,1.0511244370864277,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,7.0,0.55,1.062742553345371,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,7.0,0.55,1.0374281407713193,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,7.0,0.55,1.462014419855143,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,7.0,0.55,1.5374786906433089,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,7.0,0.55,1.5374786906433089,test
KKEYFWRCBNTPAC-UHFFFAOYSA-N,7.0,0.55,0.9840378944267059,test
RWQNBRDOKXIBIV-UHFFFAOYSA-N,2.7,1.752703711,2.8609802239964153,test
RWQNBRDOKXIBIV-UHFFFAOYSA-N,2.7,1.752703711,2.8650683140099433,test
RWQNBRDOKXIBIV-UHFFFAOYSA-N,2.7,1.752703711,2.7994546111502876,test
RWQNBRDOKXIBIV-UHFFFAOYSA-N,2.7,1.752703711,2.491940190480387,test
RWQNBRDOKXIBIV-UHFFFAOYSA-N,2.7,1.752703711,2.1024393177950516,test
RWQNBRDOKXIBIV-UHFFFAOYSA-N,2.7,1.752703711,2.1024393177950516,test
RWQNBRDOKXIBIV-UHFFFAOYSA-N,2.7,1.752703711,2.257937970563028,test
RWQNBRDOKXIBIV-UHFFFAOYSA-N,2.7,1.752703711,2.495888617465538,test
RWQNBRDOKXIBIV-UHFFFAOYSA-N,2.7,1.752703711,2.558356825511517,test
RWQNBRDOKXIBIV-UHFFFAOYSA-N,2.7,1.752703711,2.8609802239964153,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.794700562357655,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.794700562357655,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.7151781682745564,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.635798332287477,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.9544844407422053,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.5949981888927636,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.572844768184404,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.577276164742798,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.3097462767375054,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.3118303226029426,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.704427607649979,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.2017791535130815,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.7129529415418334,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.66788004259192,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.7083150026213856,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.79828111779418,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.7728575028819664,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.7473372349450194,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.8134112100205075,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.355911995827529,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.2419509536333404,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.235406837104725,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.441259376829262,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.245863116481495,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.450411491196627,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.3352506856202147,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.0895911245928067,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.6106200997437656,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.3051781640312337,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.029742837093557,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.9832349932049373,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.808122384934113,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.9734178328867706,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,4.001781459226224,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.95459654148734,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,4.093472292070388,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.905162677940297,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.988391384548361,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.889547709500978,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,4.000165834430886,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.872608281339637,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.8915103529701636,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.837727739702104,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.8562703881720553,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,4.117410462914591,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.925497932980016,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.3472426096329637,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.33080262216573,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.3440384204233733,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.2396696059138708,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.639667234619245,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.46383742394555,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.3762337958539526,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.4215100622739527,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.425733492426776,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.495034761889719,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.2820570092872794,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.243485269917534,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.2296857060300788,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.3866686464231366,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.3725701027471815,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,2.7750000000000004,3.354426577,3.7608511408045993,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.4698347676051475,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.4698347676051475,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.3070701536266354,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.310960330640299,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.676802269951064,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.2506566634821055,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.2410015907275445,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.245432987285939,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.2851077858964763,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.31498600508349,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.469106748092896,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.2832119304995064,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.4866170979109175,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.51369744700681,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.56021128729536,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.519917580152848,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.4479917081294595,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.411246701283177,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.3524749663490003,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,2.9360702308099085,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,2.8352578002601416,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,2.789903696839701,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.0211561484607294,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,2.8507345301182134,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,2.999118203375597,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.071531460203945,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,2.907187156389877,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.251917902464967,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.215922628665543,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,2.9311835321943156,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.7014590084561885,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.7069471136776144,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.8273684239572487,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.822157964781109,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.8722068372259186,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.9907179979495657,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.7625390217125445,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.798258770569864,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.7564772701025784,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.8438162207577657,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.848446949150492,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.9067546842320797,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.8112241624025405,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.868609332932849,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,4.190988014592915,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.8710021997633097,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.2907818249479797,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.2852652863175957,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.2985010845752387,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.215467907760416,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.5896419873135095,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.463184893229801,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.3264938219892404,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.350076309177981,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.3542997393308043,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.4570195373540464,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.38285076809626,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.2534364694641766,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.202200015131382,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.5352157690903074,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.559968130748085,test
ZCJPOPBZHLUFHF-UHFFFAOYSA-N,7.0,3.703003594,3.7442444220591624,test
VHFVKMTVMIZMIK-UHFFFAOYSA-N,2.7,2.2124086,3.2201027336003163,test
VHFVKMTVMIZMIK-UHFFFAOYSA-N,2.7,2.2124086,3.381491565384098,test
VHFVKMTVMIZMIK-UHFFFAOYSA-N,2.7,2.2124086,3.2668258861711315,test
VHFVKMTVMIZMIK-UHFFFAOYSA-N,2.7,2.2124086,3.2680447183288592,test
VHFVKMTVMIZMIK-UHFFFAOYSA-N,2.7,2.2124086,3.341372407850116,test
VHFVKMTVMIZMIK-UHFFFAOYSA-N,2.7,2.2124086,3.2463130404818377,test
VHFVKMTVMIZMIK-UHFFFAOYSA-N,2.7,2.2124086,3.1207875039473096,test
VHFVKMTVMIZMIK-UHFFFAOYSA-N,2.7,2.2124086,2.9592284609927852,test
VHFVKMTVMIZMIK-UHFFFAOYSA-N,2.7,2.2124086,3.2215917593893515,test
VHFVKMTVMIZMIK-UHFFFAOYSA-N,2.7,2.2124086,3.4489361649809265,test
VHFVKMTVMIZMIK-UHFFFAOYSA-N,2.7,2.2124086,3.0840271105210673,test
VHFVKMTVMIZMIK-UHFFFAOYSA-N,2.7,2.2124086,2.6032283754338876,test
VHFVKMTVMIZMIK-UHFFFAOYSA-N,2.7,2.2124086,2.666861137395978,test
VHFVKMTVMIZMIK-UHFFFAOYSA-N,2.7,2.2124086,2.990166101062872,test
VHFVKMTVMIZMIK-UHFFFAOYSA-N,2.7,2.2124086,2.971790971470429,test
VHFVKMTVMIZMIK-UHFFFAOYSA-N,2.7,2.2124086,3.3755787540903306,test
VHFVKMTVMIZMIK-UHFFFAOYSA-N,2.7,2.2124086,3.082894624848091,test
VHFVKMTVMIZMIK-UHFFFAOYSA-N,2.7,2.2124086,3.1497888943037267,test
VHFVKMTVMIZMIK-UHFFFAOYSA-N,2.7,2.2124086,3.124811880839339,test
IIBYAHWJQTYFKB-UHFFFAOYSA-N,2.7,2.574421031,2.9783574299034803,test
IIBYAHWJQTYFKB-UHFFFAOYSA-N,2.7,2.574421031,2.8013972496091806,test
IIBYAHWJQTYFKB-UHFFFAOYSA-N,2.7,2.574421031,2.8013972496091806,test
IIBYAHWJQTYFKB-UHFFFAOYSA-N,2.7,2.574421031,3.080204750257255,test
IIBYAHWJQTYFKB-UHFFFAOYSA-N,2.7,2.574421031,2.815265502367989,test
IMWZZHHPURKASS-UHFFFAOYSA-N,2.7,1.756307159,2.851988783890145,test
IMWZZHHPURKASS-UHFFFAOYSA-N,2.7,1.756307159,2.887573646098944,test
IMWZZHHPURKASS-UHFFFAOYSA-N,2.7,1.756307159,2.988216242382361,test
IMWZZHHPURKASS-UHFFFAOYSA-N,2.7,1.756307159,2.920777084557311,test
IMWZZHHPURKASS-UHFFFAOYSA-N,2.7,1.756307159,2.909104621120681,test
IMWZZHHPURKASS-UHFFFAOYSA-N,2.7,1.756307159,2.909104621120681,test
IMWZZHHPURKASS-UHFFFAOYSA-N,2.7,1.756307159,3.0254651935604797,test
IMWZZHHPURKASS-UHFFFAOYSA-N,2.7,1.756307159,3.10458040779882,test
IMWZZHHPURKASS-UHFFFAOYSA-N,2.7,1.756307159,2.9274780665982556,test
IMWZZHHPURKASS-UHFFFAOYSA-N,2.7,1.756307159,2.8720675122871,test
IMWZZHHPURKASS-UHFFFAOYSA-N,2.7,1.756307159,2.939756420612002,test
IMWZZHHPURKASS-UHFFFAOYSA-N,2.7,1.756307159,3.283870974728688,test
IMWZZHHPURKASS-UHFFFAOYSA-N,2.7,1.756307159,3.3044246476837076,test
